2406.540000,5509.710000
2406.540000,5509.710000

2406.540000,5509.710000
2406.540000,5509.710000

3685.430000,6717.410000
3685.430000,6717.410000

3685.430000,6717.410000
3685.430000,6717.410000

7660.860000,1554.170000
7660.860000,1554.170000

7660.860000,1554.170000
7660.860000,1554.170000

906.650000,7670.370000
906.650000,7670.370000

906.650000,7670.370000
906.650000,7670.370000

617.760000,9590.240000
617.760000,9590.240000

617.760000,9590.240000
617.760000,9590.240000

501.190000,8071.240000
501.190000,8071.240000

501.190000,8071.240000
501.190000,8071.240000

8158.830000,3755.470000
8158.830000,3755.470000

8158.830000,3755.470000
8158.830000,3755.470000

7908.170000,4528.250000
7908.170000,4528.250000

7908.170000,4528.250000
7908.170000,4528.250000

962.750000,7304.000000
962.750000,7304.000000

962.750000,7304.000000
962.750000,7304.000000

337.580000,81.460000
337.580000,81.460000

337.580000,81.460000
337.580000,81.460000

1992.060000,657.930000
1992.060000,657.930000

1992.060000,657.930000
1992.060000,657.930000

9754.340000,6317.620000
9754.340000,6317.620000

9754.340000,6317.620000
9754.340000,6317.620000

815.650000,40.690000
815.650000,40.690000

815.650000,40.690000
815.650000,40.690000

1052.690000,8094.150000
1052.690000,8094.150000

1052.690000,8094.150000
1052.690000,8094.150000

3097.820000,4967.430000
3097.820000,4967.430000

3097.820000,4967.430000
3097.820000,4967.430000

7026.950000,1052.870000
7037.305000,1031.530000

7026.950000,1052.870000
7037.305000,1031.530000

3294.980000,4665.020000
3294.980000,4665.020000

3294.980000,4665.020000
3294.980000,4665.020000

6683.170000,5653.590000
6683.170000,5653.590000

6683.170000,5653.590000
6683.170000,5653.590000

6283.950000,9237.510000
6283.950000,9237.510000

6283.950000,9237.510000
6283.950000,9237.510000

1578.950000,6398.900000
1578.950000,6398.900000

1578.950000,6398.900000
1578.950000,6398.900000

476.430000,7621.170000
476.430000,7621.170000

476.430000,7621.170000
476.430000,7621.170000

6097.320000,5418.480000
6097.320000,5418.480000

6097.320000,5418.480000
6097.320000,5418.480000

2181.100000,1054.870000
2181.100000,1054.870000

2181.100000,1054.870000
2181.100000,1054.870000

4535.050000,4473.350000
4535.050000,4473.350000

4535.050000,4473.350000
4535.050000,4473.350000

6477.090000,2447.100000
6477.090000,2447.100000

6477.090000,2447.100000
6477.090000,2447.100000

1558.810000,318.130000
1558.810000,318.130000

1558.810000,318.130000
1558.810000,318.130000

4582.160000,5632.070000
4582.160000,5632.070000

4582.160000,5632.070000
4582.160000,5632.070000

7256.970000,1745.960000
7256.970000,1745.960000

7256.970000,1745.960000
7256.970000,1745.960000

7957.480000,4880.690000
7957.480000,4880.690000

7957.480000,4880.690000
7957.480000,4880.690000

7555.090000,3978.090000
7555.090000,3978.090000

7555.090000,3978.090000
7555.090000,3978.090000

8093.060000,972.370000
8093.060000,972.370000

8093.060000,972.370000
8093.060000,972.370000

2228.600000,1562.870000
2228.600000,1562.870000

2228.600000,1562.870000
2228.600000,1562.870000

7410.090000,9708.570000
7410.090000,9708.570000

7410.090000,9708.570000
7410.090000,9708.570000

3360.680000,4446.320000
3360.680000,4446.320000

3360.680000,4446.320000
3360.680000,4446.320000

1934.870000,2178.770000
1934.870000,2178.770000

1934.870000,2178.770000
1934.870000,2178.770000

916.930000,341.210000
916.930000,341.210000

916.930000,341.210000
916.930000,341.210000

9961.000000,7574.150000
9961.000000,7574.150000

9961.000000,7574.150000
9961.000000,7574.150000

2062.040000,3566.820000
2062.040000,3566.820000

2062.040000,3566.820000
2062.040000,3566.820000

7047.660000,1010.190000
7037.305000,1031.530000

7047.660000,1010.190000
7037.305000,1031.530000

529.780000,7914.110000
529.780000,7914.110000

529.780000,7914.110000
529.780000,7914.110000

8142.600000,3231.110000
8142.600000,3231.110000

8142.600000,3231.110000
