# n targts, min redund, phase 1 n centroids, phase 2 n coverages, final n uavs deployed, tot redundancy, runtime, time_spent_1st_phase, time_spent_lp_prblm, time_spent_cc_phase
850, 1.000000, 712, 49, 99, 2276.000000, 1.697622, 0.662294, 0.980206, 0.007900
850, 1.000000, 712, 49, 99, 2276.000000, 1.767247, 0.667203, 1.043845, 0.007822
850, 1.000000, 712, 49, 99, 2276.000000, 1.717581, 0.672181, 0.986116, 0.008153
850, 1.000000, 712, 49, 99, 2276.000000, 1.715592, 0.657648, 1.001510, 0.008572
850, 1.000000, 712, 49, 99, 2276.000000, 1.735119, 0.668610, 1.006033, 0.008052
850, 1.000000, 712, 49, 99, 2276.000000, 1.739124, 0.672597, 1.009777, 0.008030
850, 1.000000, 712, 49, 99, 2276.000000, 1.748574, 0.666091, 1.026018, 0.008554
850, 1.000000, 712, 49, 99, 2276.000000, 1.729114, 0.666714, 1.006494, 0.008768
850, 1.000000, 712, 49, 99, 2276.000000, 1.764586, 0.666297, 1.041795, 0.007788
850, 1.000000, 712, 49, 99, 2276.000000, 1.702528, 0.661347, 0.984738, 0.008076
850, 1.000000, 712, 49, 99, 2276.000000, 1.743253, 0.665501, 1.022389, 0.008312
850, 1.000000, 712, 49, 99, 2276.000000, 1.707370, 0.665056, 0.986799, 0.007812
850, 1.000000, 712, 49, 99, 2276.000000, 1.756409, 0.665154, 1.031262, 0.008210
850, 1.000000, 712, 49, 99, 2276.000000, 1.722503, 0.664475, 1.002510, 0.008116
850, 1.000000, 712, 49, 99, 2276.000000, 1.769587, 0.670254, 1.044087, 0.007814
850, 1.000000, 712, 49, 99, 2276.000000, 1.753074, 0.654791, 1.042683, 0.008546
850, 1.000000, 712, 49, 99, 2276.000000, 1.754208, 0.669559, 1.028734, 0.007829
850, 1.000000, 712, 49, 99, 2276.000000, 1.778523, 0.670226, 1.048647, 0.008589
850, 1.000000, 712, 49, 99, 2276.000000, 1.771486, 0.670027, 1.044237, 0.008135
850, 1.000000, 712, 49, 99, 2276.000000, 1.747803, 0.665563, 1.027043, 0.007895
