672.544135,853.541695
578.805521,829.680028

92.15056,658.044316
177.8363,668.843347

668.758766,722.664183
785.51863,714.011894

350.738247,665.565219
404.597795,770.347308

785.51863,714.011894
854.453971,754.065685

672.544135,853.541695
652.316809,915.27426

672.544135,853.541695
692.771462,791.80913

672.544135,853.541695
653.009634,940.667469

672.544135,853.541695
748.361876,779.696709

92.15056,658.044316
137.036785,609.628416

92.15056,658.044316
47.264334,706.460216

92.15056,658.044316
47.264334,706.460216

164.28731,482.41552
183.461611,550.816601

164.28731,482.41552
145.113009,414.014438

177.8363,668.843347
218.635815,728.058278

177.8363,668.843347
183.461611,550.816601

177.8363,668.843347
137.036785,609.628416

668.758766,722.664183
644.746071,653.519235

668.758766,722.664183
692.771462,791.80913

668.758766,722.664183
748.361876,779.696709

350.738247,665.565219
377.347809,596.254185

350.738247,665.565219
324.128685,734.876254

785.51863,714.011894
822.675384,648.327078

785.51863,714.011894
692.771462,791.80913

785.51863,714.011894
748.361876,779.696709

854.453971,754.065685
923.389312,794.119477

854.453971,754.065685
822.675384,648.327078

854.453971,754.065685
748.361876,779.696709

35.074603,791.335847
47.264334,706.460216

35.074603,791.335847
22.884871,876.211477

35.074603,791.335847
47.264334,706.460216

35.074603,791.335847
22.884871,876.211477

404.597795,770.347308
324.128685,734.876254

404.597795,770.347308
485.066906,805.818361

404.597795,770.347308
485.066906,805.818361

859.98883,526.519569
888.166198,616.887277

859.98883,526.519569
831.811462,436.151861

859.98883,526.519569
831.811462,436.151861

578.805521,829.680028
652.316809,915.27426

578.805521,829.680028
692.771462,791.80913

578.805521,829.680028
485.066906,805.818361

578.805521,829.680028
485.066906,805.818361

741.062465,353.055946
650.313468,269.960032

741.062465,353.055946
831.811462,436.151861

741.062465,353.055946
650.313468,269.960032

741.062465,353.055946
831.811462,436.151861

652.316809,915.27426
653.009634,940.667469

644.746071,653.519235
654.16093,547.743277

923.389312,794.119477
931.27294,878.981909

822.675384,648.327078
888.166198,616.887277

692.771462,791.80913
748.361876,779.696709

148.176938,136.755257
95.364606,147.710609

148.176938,136.755257
189.556423,145.368559

58.769134,249.506811
95.364606,147.710609

304.771962,183.190356
313.338453,94.311395

304.771962,183.190356
189.556423,145.368559

304.771962,183.190356
308.902103,276.619874

242.015527,354.733447
308.902103,276.619874

242.015527,354.733447
145.113009,414.014438

95.364606,147.710609
189.556423,145.368559

399.892977,498.947707
377.347809,596.254185

218.635815,728.058278
324.128685,734.876254

183.461611,550.816601
137.036785,609.628416

650.313468,269.960032
650.313468,269.960032

485.066906,805.818361
485.066906,805.818361

47.264334,706.460216
47.264334,706.460216

22.884871,876.211477
22.884871,876.211477

831.811462,436.151861
831.811462,436.151861

