271.935000,4037.725000
607.182000,675.976000
2117.439000,4197.084000
3856.973000,1994.675000
3647.006000,4102.999000
847.940000,2491.489000
4367.991000,517.493000
3678.310000,661.736000
389.223000,4235.756000
269.258000,799.538000
1681.670000,4376.257000
4297.255000,4192.470000
1748.161000,1380.178000
2555.590000,581.944000
549.641000,4001.169000
284.070500,1369.777000
2790.852000,4908.543000
3371.247000,1393.513000
4995.648000,4631.491000
4867.063000,244.753000
2906.368000,826.858000
139.523000,4391.971000
432.956000,417.983000
1260.325000,4712.125000
4121.368000,2215.576000
4639.297000,4197.864000
1260.225000,2145.442000
2298.836000,839.664000
485.913000,584.294000
1213.086500,4510.450500
4291.177000,1202.163000
3504.454000,4876.506000
1329.255000,3059.810000
4588.636000,844.231000
3261.474500,163.178500
50.287000,792.508000
1583.285000,3988.600000
4472.836000,2606.216000
3486.218000,4614.106000
1712.034000,2275.496000
4935.017000,112.982000
3306.027000,672.897000
177.069000,3681.675000
1230.282000,1164.954000
1452.404000,3859.810000
3803.156000,1044.038000
4271.675000,3758.482000
1985.201000,1870.929000
4729.598000,155.542000
208.868500,1341.050500
1489.421000,4665.617000
4265.865000,2639.359000
4344.859000,4064.604000
1243.164000,1607.309000
4783.970000,298.434000
3736.073000,329.022750
936.962000,3670.700000
994.577000,152.900000
2731.955000,4172.419000
4111.857000,2533.339000
3895.866000,4188.371000
2364.585000,1962.717000
4746.334000,407.798000
2065.543000,386.292000
348.895000,4739.329000
543.337000,1086.673000
1993.903000,3801.032000
4266.243000,2059.374000
4116.848000,3631.762000
1020.143000,2298.976000
4178.521000,145.076000
36.109000,3881.389000
114.730000,420.922000
3966.174000,1050.703000
3855.670000,4198.411000
4421.427000,445.673000
3548.063000,144.908000
116.234000,349.785000
3750.293500,2503.573000
3983.621000,4182.372000
1794.673000,3136.215000
4715.418500,63.585000
2658.737000,612.494000
38.055000,3310.176000
58.678000,983.320000
1912.275000,4452.609000
4386.080500,1622.826500
4039.990000,4077.352000
4523.675000,368.142000
2868.591000,1258.850000
956.304000,4015.701000
1424.531000,384.057000
2159.253000,3860.082000
4613.241000,1656.188000
4567.793000,4230.313000
1303.665000,3121.731000
4686.860000,856.470000
2022.597500,539.012500
752.144000,593.277000
2353.054000,4245.401000
4733.213000,3834.031000
1683.850000,1959.188000
4915.717000,725.293000
2541.533000,120.365000
190.965000,3571.910000
1223.831000,734.071000
1714.414000,4926.526000
4638.029000,2369.236000
3386.133000,4287.195000
542.065000,3919.295000
358.147000,190.851000
2420.913000,3955.393000
3600.924000,2607.883000
4251.171000,4134.210000
1335.096000,1947.259000
2781.801000,727.658000
132.830000,3210.951000
1083.421000,158.633000
2625.810000,4647.925000
4043.190000,1708.223000
4180.443000,4280.550000
2460.339000,2416.483000
4742.988000,985.539000
223.077000,785.231000
1125.176000,4331.401000
3373.953000,1542.812000
4778.530000,3875.945000
3603.562000,215.669000
572.141000,3790.589000
351.055000,1123.956000
1663.046000,4543.433000
4063.728000,2027.183000
2079.659000,1634.730000
4257.087000,800.509000
2450.092000,57.170000
511.481000,1563.650000
3648.222000,1242.935000
4819.577000,4534.935000
1484.885000,1848.556000
3103.033000,816.079000
1413.125000,151.356000
4356.097000,2364.963000
1976.891000,2952.402000
4439.101000,753.206000
847.232000,3353.661000
238.308000,942.893000
2024.940000,4212.075000
3433.642000,1389.903000
4681.727000,4936.691000
1745.188000,2286.317000
3999.424000,36.250500
2071.963000,199.634000
242.022000,3082.747000
1483.564000,4048.980000
4622.706000,1987.742000
4396.482000,4232.345000
1011.319000,2407.586000
4474.001000,316.534000
784.671000,3415.515000
456.913000,1294.994000
2216.730000,4545.473000
3518.296000,1616.906000
4724.013000,4394.178000
2393.923000,2462.460000
1.141000,4520.003000
351.595000,1388.356000
2294.330000,4061.203000
4288.392000,1998.518000
3473.691000,3931.716000
2100.781000,2995.616000
4574.208000,380.808000
2593.621000,763.769000
73.602000,1350.573000
3708.354000,1259.717000
4586.460000,4487.694000
1871.719000,2845.836000
2132.269000,364.136000
336.654000,4030.144000
508.000000,1424.718000
4709.057000,1557.446000
2147.801000,2956.961000
245.353500,3753.145500
433.262000,1544.590000
2741.184000,4776.915000
3993.300000,4316.880000
43.344000,4141.890000
1173.931000,1184.005500
4490.335000,1585.091000
3339.654000,4744.534000
1237.720000,1714.010000
2119.840500,119.930500
110.801000,3039.216000
1435.199000,771.602000
1767.046000,4309.205000
4420.051000,1185.789000
4754.158000,4765.729000
1142.585000,2710.026000
4466.008000,247.150000
3566.212000,738.424000
92.658000,3411.896000
2025.412000,3781.127000
3826.302000,1994.662000
4673.398000,4423.705000
1393.035000,2189.502000
594.973000,3366.876000
150.360000,681.471000
2699.946000,4040.638000
3941.134000,2560.255000
1470.220000,2594.491000
3989.524000,124.964000
3489.449000,1032.751000
115.686000,4491.201000
1215.060000,350.849000
4079.836000,2656.017000
4658.906000,4803.447000
1484.869000,2330.113000
350.215000,4282.359000
2921.152000,4648.123000
3892.377000,4623.773000
4166.484000,686.808000
2768.418000,430.595000
620.467000,4163.982000
320.904000,512.130000
1117.021000,4757.739000
3293.684000,2114.341000
4038.892000,4303.549000
2299.909000,2763.722000
3767.941000,570.410000
545.740000,4241.095000
708.754000,307.196000
1568.795000,3754.488000
3828.331000,1378.047000
3566.288000,4370.262000
1227.048000,2760.576000
4660.169000,625.380000
2099.741000,580.151000
229.939000,283.342000
1732.122000,4910.257000
3093.052000,2100.329000
4123.264000,4623.183000
1259.979000,2122.605000
4144.629000,72.009000
2464.786000,1057.706000
827.505000,3600.186000
431.743000,1055.324000
2670.928000,4901.591000
3564.122000,2202.683000
4597.730000,3591.079000
2847.896000,183.629000
550.211000,3124.620000
610.590000,113.285000
2311.482000,3712.414000
4211.162000,1176.501000
1061.570000,2751.707000
2789.931000,821.914000
1220.377000,1036.735000
3747.072000,1875.126000
3543.927000,3879.460000
2349.358000,433.526000
413.687000,11.161000
4505.990000,1511.375000
2084.803000,2825.991000
3629.586000,656.674000
1407.709000,3891.479000
4420.183000,2333.363000
2131.255000,2826.497000
2593.741000,316.965000
78.240000,4401.679000
2395.802000,4818.772000
3597.579000,1520.110000
3192.102000,4233.709000
1011.833000,2551.550000
4212.661500,416.843000
344.464000,3052.278000
774.930000,909.779000
2079.428000,4629.845000
3743.205000,3983.121000
1853.030000,3149.622000
4399.880000,676.663000
2531.343000,314.550000
1021.037000,3741.970000
917.452000,692.998000
2123.894000,4684.104000
4167.034000,1749.937000
4971.397000,4163.364000
2411.274000,354.880000
352.971000,3859.777000
4505.406000,1187.203000
3868.515000,3878.244000
1583.444000,1556.186000
4401.300000,902.837000
2233.923000,797.682000
905.734000,3948.399000
756.775000,720.412000
1390.970000,4462.625000
3509.764000,2721.834000
2189.472000,2658.633000
3111.621000,617.957000
841.330000,3657.492000
956.214000,650.906000
2024.819000,4805.324000
3730.354000,2508.787000
1110.972000,2018.865000
4592.623500,83.757500
