1963.125000,4221.373000
1949.011000,4826.526000
3557.937500,1568.508000
2597.779000,148.993000
1284.955500,1908.915500
3408.175000,832.573000
2471.308500,334.715000
186.718500,733.351000
4743.002000,826.412000
4779.438000,933.088500
1891.513500,4167.537500
3723.125500,616.073000
2487.416500,4524.830500
4472.551000,406.907500
1225.329500,1100.844500
3312.754500,4391.118500
3881.348000,3941.363500
4687.231500,4154.732500
1891.768000,4640.342500
1428.446000,4643.975000
4355.614000,1193.976000
1195.141500,2127.188500
4105.112000,1729.080000
1280.334000,1763.558000
4242.000500,160.661500
3917.470500,2793.531000
2038.836000,2974.009000
2139.528000,2891.729000
173.086500,316.563500
997.500000,2767.114500
557.103000,3854.942000
1308.026500,4593.358500
1284.175750,4652.741750
1274.726500,691.474500
4011.256500,4242.960500
1406.460000,218.095000
7.013000,508.425500
3735.014250,2438.193000
561.363000,1465.632000
2167.799250,72.704750
4670.316500,4870.069000
141.235250,1345.811750
2888.943000,354.365000
1297.106500,1152.591500
2873.062500,4599.849500
4157.134250,376.768500
85.442500,3260.563500
423.920000,3705.666000
2101.333000,2543.110500
2071.807500,2604.395250
1661.334500,1893.770000
3918.770000,3830.139000
1548.246000,2301.238000
482.456500,1359.856000
417.025750,1374.106000
1326.630000,2167.472000
2766.018000,4842.729000
1820.094500,2077.257500
1872.805500,4865.697000
2259.087000,2670.354000
1865.345000,2380.027500
4551.788000,1620.639500
3291.813750,98.932250
4073.401000,4760.110500
4021.292500,4714.901250
4109.667500,4292.049500
3786.687000,1934.894000
532.230000,3594.830000
4059.770500,3675.318500
3164.943000,2097.048000
559.193500,1156.945000
3812.276500,3962.242250
4211.785500,743.658500
389.762000,488.780500
3824.500000,4650.261500
3555.344000,2664.858500
4238.849000,4236.510000
3759.451000,4813.856000
2257.657500,728.324500
253.783000,871.215500
3461.113000,4004.658000
4901.040000,178.867500
3557.794000,4825.006500
3390.488500,4593.672000
3767.844500,2276.895000
118.502750,762.929500
1043.667500,2050.817500
1061.465000,229.855500
3372.600000,1468.162500
4072.026500,54.129750
1924.305000,2899.119000
218.686750,376.225250
1188.673000,4734.932000
2426.115000,2530.709500
299.162250,3806.461250
2623.883000,247.293000
2847.819500,4479.150500
3779.734000,4196.897500
546.547500,630.135000
2878.392500,497.466500
342.760500,4663.347000
1045.645000,1051.532000
4756.784000,226.988000
651.323000,1219.724500
1121.832000,2208.098500
3695.105500,4043.060000
2393.504500,2640.517000
4420.200500,828.021500
127.782000,1017.675500
1323.820000,298.385500
4106.012000,612.631500
1349.498250,4527.991750
4869.007000,4594.601500
4601.796500,4563.689000
1561.852000,1838.454000
2092.332500,3820.604500
1946.624500,2154.227500
1834.178000,4269.938000
948.295000,1167.328500
1429.302000,662.549500
2736.595500,611.882500
813.791500,1284.601000
2074.356500,4744.714000
467.481500,4238.425500
494.193000,3782.383500
1510.599500,3807.149000
3728.982500,448.690500
4649.773000,703.448500
1726.909000,2976.732000
1408.291500,4072.931000
294.043000,237.096500
2044.070250,462.652250
3411.123500,730.256000
961.882500,479.426000
1838.485750,1733.112500
1721.698250,1792.721500
4523.196500,890.620500
2757.218500,148.191500
2148.079000,4587.659000
3190.685500,337.705000
3446.124500,1579.859000
1664.548500,1553.802000
4383.935500,597.078000
1605.530500,3910.354000
965.048500,334.086500
837.113500,706.705000
3665.639000,2558.335000
3884.665000,1047.370500
3404.192500,37.113000
812.234500,342.377000
904.566000,1349.097500
3603.710500,4893.291250
2626.179000,688.131500
2357.621500,4008.298000
4338.643750,814.265250
4551.001000,2029.222000
1403.916500,1830.831000
2063.542500,2745.835500
1438.952000,2259.807500
3768.342500,1318.882000
3377.815500,2119.587500
3832.226000,2078.765500
3920.330500,2642.032500
4638.019500,4721.565500
4080.283000,3555.365500
4278.216500,2555.261500
4195.036750,2544.300250
273.970500,1087.993500
4771.795000,4464.556500
351.396500,822.872500
1810.776000,1606.892000
344.812500,3944.960500
4482.137500,4231.329000
2683.497000,4712.420000
1473.452000,1428.373000
492.444000,48.194000
3669.817500,272.345875
929.886500,2521.519500
4881.982500,937.862500
1873.567000,4348.149000
2102.116000,281.885000
3264.930000,4282.753500
80.224500,628.464000
4258.881000,4922.328000
1859.108500,2958.817500
585.054000,4082.575500
1705.119000,3131.620000
3598.865000,3808.482000
1985.240500,2449.433500
590.586500,3457.180000
1127.284500,325.963500
4766.163000,1719.047500
3660.528000,4276.803500
2994.222500,856.012000
4303.734000,1294.261000
108.257000,4738.397500
3098.628500,2006.929500
141.811500,3491.903000
2401.676000,4325.766500
385.917000,101.006000
806.088000,3507.850500
3637.146000,2263.156500
765.852500,815.095500
231.388250,3459.273000
1297.537500,2034.932000
4173.432500,2081.459500
3164.972500,480.082000
4454.624000,2164.105500
3583.387000,4607.253500
689.822000,3391.195500
4452.730000,2425.773500
4545.379500,2397.504750
1893.136750,1837.394000
4173.702500,3524.929750
4122.284500,4845.672750
2190.566500,619.559000
3107.327000,717.018000
3476.210500,4328.728500
3845.713750,2531.914000
1169.131250,4420.925750
3547.770500,4090.299500
2158.596750,4800.148500
4383.844000,2034.610000
4835.898000,4092.062000
2971.577250,956.167000
1077.209000,2630.788000
1977.779000,1648.548000
3194.462375,64.179625
150.923000,4589.142000
3423.703500,951.848000
2280.853000,107.721000
2235.367500,3786.248000
1576.233500,4604.525000
4681.655000,4296.021000
2754.235000,4631.998000
170.000000,4074.127500
2908.761500,1157.586000
447.337500,3088.449000
1891.469500,3762.753500
1448.875500,491.188000
2205.884500,4129.143500
4807.214000,3984.003500
3975.008500,1477.452000
4411.140500,1448.867000
495.162500,4515.415000
52.087000,3995.959500
3946.842500,1643.824500
3543.311500,1832.207000
3755.755000,1151.877500
963.385500,3845.184500
2226.791500,3960.642500
4202.091000,1427.124000
1417.911500,3169.077000
4438.904000,1061.399500
4448.330500,999.204750
4429.477500,1123.594250
3870.354750,1745.228750
3832.110875,1795.930875
3908.598625,1694.526625
2139.607000,2215.660000
2076.720000,2204.451500
2202.494000,2226.868500
2328.434500,2125.081500
2296.907750,2181.579250
2359.961250,2068.583750
3568.835500,1137.843000
3529.142250,1085.297000
3608.528750,1190.389000
677.443000,4424.627000
743.054000,4430.433500
611.832000,4418.820500
1477.544500,2462.302000
1481.206750,2396.207500
1473.882250,2528.396500
2801.310500,4289.572000
2766.632750,4230.995500
2835.988250,4348.148500
2381.811000,948.685000
2340.323500,894.174500
2423.298500,1003.195500
4665.471500,3712.555000
4699.342250,3773.293000
4631.600750,3651.817000
999.762000,4393.292000
1062.469000,4362.346500
937.055000,4424.237500
1375.433000,1281.772500
1369.682000,1211.000750
1381.184000,1352.544250
1564.208000,4960.755000
1639.311000,4943.640500
1489.105000,4977.869500
3246.572000,2274.189500
3270.128000,2194.265250
3223.016000,2354.113750
3031.384000,4320.217000
2951.025000,4363.471000
3111.743000,4276.963000
1075.448500,3237.696000
1189.556750,3179.713500
1246.610875,3150.722250
1132.502625,3208.704750
961.340250,3295.678500
904.286125,3324.669750
1018.394375,3266.687250
1747.908750,568.665750
1885.253125,553.839125
1953.925313,546.425813
1816.580937,561.252438
1610.564375,583.492375
1541.892188,590.905687
1679.236562,576.079062
