1203.938,1128.271
128.816,1314.112
593.171,1447.384
1372.282,915.183
568.35,944.771
259.827,402.93
284.053,2046.171
792.793,311.568
1109.447,1570.167
867.779,717.112
347.71,1651.573
1072.882,499.612
2081.865,1397.034
843.364,2098.284
1594.718,387.879
251.812,823.446
1766.542,1716.741
1207.731,195.259
1374.835,1342.803
41.825,1861.855
903.379,1400.829
1528.073,132.524
1293.473,1808.725
822.981,1131.805
617.271,576.556
1868.827,1090.612
2069.041,132.535
1673.327,809.331
2089.985,816.619
157.331,17.147
2076.243,1874.092
963.057,70.11
1533.576,2078.204
493.439,248.796
1839.868,463.235
1438.412,1596.669
1661.909,1317.798
727.921,1785.301
