1292.115,481.611
1414.856,1650.191
2047.47,2741.224
831.481,2069.693
2588.437,719.016
795.607,615.584
2691.042,421.667
2923.809,2076.374
2781.866,3147.025
2518.733,1087.22
1958.866,3188.58
4063.167,3758.805
2284.091,3482.417
1206.031,1078.548
2589.038,3880.656
3559.284,679.154
3107.991,3209.222
3146.723,3977.763
1944.417,2524.531
1600.645,347.714
1458.855,2266.15
2412.778,2238.404
2648.91,2012.091
1786.099,509.419
837.428,2899.779
2829.934,660.162
2301.541,1623.727
496.357,3428.712
3273.831,2866.734
3647.345,2121.972
2155.939,1412.302
1512.485,1897.997
2249.204,1982.715
997.391,1361.691
955.529,3961.844
1923.727,1548.086
3374.732,1213.714
2943.901,2745.283
3521.587,2852.212
3879.748,661.479
1700.428,1382.821
924.361,3228.318
1373.748,1347.428
3860.958,3311.29
615.201,431.73
480.834,2224.332
1717.065,3336.438
1807.16,2156.9
2162.761,888.885
720.374,3526.534
3999.241,1334.313
2963.933,3434.22
1040.44,1606.299
3479.117,1719.346
3725.792,335.97
3788.325,3573.003
4066.535,1652.411
1405.376,2643.366
