964.35,111.425
689.621,1133.799
408.42,1034.206
849.707,735.433
779.069,100.232
1036.211,1111.428
272.833,496.702
314.214,759.695
499.872,404.922
120.664,348.409
370.681,300.75
734.664,376.928
897.445,456.059
1051.665,524.922
151.966,987.552
510.831,593.733
1086.145,231.801
1100.682,904.757
283.416,1182.163
655.537,766.667
844.565,1016.374
602.659,85.833
414.843,69.511
1182.924,370.078
1007.385,689.741
1213.084,1090.838
558.744,929.477
91.424,573.403
210.332,159.058
138.652,792.25
1126.799,68.202
83.674,1173.672
