1774.024,2741.296
2928.482,1688.4
2145.783,2211.689
1511.95,1227.894
1434.494,1841.183
2048.31,860.802
2973.405,1185.579
513.481,1535.876
1299.305,2591.527
2635.328,452.719
2246.76,1929.122
1943.93,2908.181
2440.314,966.534
1080.632,569.765
841.616,3065.094
1445.449,452.434
2282.844,747.128
1050.712,2312.177
1014.116,1287.199
2027.189,2666.561
2951.268,2604.064
2794.67,884.993
1790.774,2489.607
2239.273,2798.124
1448.017,3018.076
716.926,636.971
2669.499,1806.868
812.298,1766.381
1473.424,2345.329
553.246,2673.166
2542.424,2114.662
3136.924,2137.091
1605.208,798.382
1945.153,1220.813
1693.318,1925.938
2663.051,2897.367
2423.317,2478.492
928.187,1044.095
2153.072,3037.373
