1006.892000,1174.515000
2025.449000,664.748000
2218.291000,1024.710000
1148.080000,1117.802000
843.427000,1026.560000
1450.695000,1794.463000
1410.180000,1083.294000
563.935000,1447.783000
285.948000,1951.052000
1592.595000,55.986000
1548.656000,1332.389000
141.489000,883.069000
914.352000,1536.991000
361.431000,1703.915000
2188.959000,2049.573000
62.168000,753.804000
1362.331000,23.268000
20.923000,1760.661000
865.148000,1287.063000
805.644000,1707.285000
1425.695000,1623.786000
972.014000,267.846000
163.902000,1625.433000
482.073000,956.597000
1827.505000,1603.935000
412.613000,2130.922000
1170.725000,129.998000
2215.803000,1697.827000
1391.522000,1370.853000
601.182000,1257.329000
62.181000,550.328000
1697.947000,214.929000
1930.428000,832.729000
327.967500,1361.177500
1965.340000,1750.249000
1863.884000,205.944000
2006.454000,1549.821000
692.374000,559.619000
1189.320000,916.836000
1260.577000,2191.326000
590.341000,765.966000
931.125000,592.975000
1637.683000,1518.050000
1048.190000,2075.904000
669.674000,1043.587000
2235.968000,2226.054000
2217.134000,828.085000
192.995000,1430.956000
23.224000,1130.099000
394.798000,804.097000
1266.576000,1931.907000
1692.935000,776.671000
127.686000,75.748000
1817.619000,1374.814000
341.723000,1569.568000
1857.523750,2131.668000
1252.499000,540.855000
971.798000,893.534000
419.877500,1196.338000
357.834000,483.255000
1883.937000,366.573333
810.048000,762.493000
1675.606000,1155.897667
639.820000,376.152000
1780.252000,1764.249000
615.644500,2130.814500
346.104000,111.811000
416.401000,341.899000
194.432000,1220.559000
497.470000,1884.222000
1724.014000,1043.878000
1074.632000,1787.234000
482.781000,557.914000
1303.158667,388.327667
553.571000,179.027000
1025.708000,1489.472000
1937.941000,1126.657000
1655.241500,436.050000
270.166000,300.911000
1923.642500,573.426000
1089.358000,1571.626000
2060.243667,247.380667
1866.646000,1325.642000
922.537000,1772.124000
2118.722000,336.977000
1416.143000,502.822000
2117.655000,1207.501000
1040.310000,677.406000
1497.861000,2024.399000
1891.301000,999.471000
1445.610000,324.663000
2200.760000,510.497000
1613.010000,630.334000
1703.892000,2153.730000
712.019000,1938.784000
896.177000,441.765000
572.441000,1943.787000
1927.653000,1927.129000
1679.863000,1929.653000
1407.183000,739.212000
787.423000,1510.078000
