# n targts, min redund, phase 1 n centroids, phase 2 n coverages, final n uavs deployed, tot redundancy, runtime, time_spent_1st_phase, time_spent_lp_prblm, time_spent_cc_phase
150, 1.000000, 145, 47, 98, 374.000000, 0.029109, 0.015362, 0.003871, 0.006423
150, 1.000000, 145, 47, 98, 374.000000, 0.028616, 0.013174, 0.004176, 0.007051
150, 1.000000, 145, 47, 98, 374.000000, 0.030970, 0.016053, 0.004281, 0.006965
150, 1.000000, 145, 47, 98, 374.000000, 0.026722, 0.013248, 0.003842, 0.006212
150, 1.000000, 145, 47, 98, 374.000000, 0.027723, 0.013522, 0.004147, 0.006424
150, 1.000000, 145, 47, 98, 374.000000, 0.028262, 0.013717, 0.004221, 0.006827
150, 1.000000, 145, 47, 98, 374.000000, 0.027828, 0.013670, 0.004089, 0.006510
150, 1.000000, 145, 47, 98, 374.000000, 0.026798, 0.013260, 0.003805, 0.006318
150, 1.000000, 145, 47, 98, 374.000000, 0.027718, 0.013930, 0.003865, 0.006435
150, 1.000000, 145, 47, 98, 374.000000, 0.027727, 0.013150, 0.004208, 0.006353
150, 1.000000, 145, 47, 98, 374.000000, 0.027978, 0.014261, 0.003876, 0.006393
150, 1.000000, 145, 47, 98, 374.000000, 0.033101, 0.017853, 0.004166, 0.006714
150, 1.000000, 145, 47, 98, 374.000000, 0.036131, 0.019684, 0.004739, 0.007533
150, 1.000000, 145, 47, 98, 374.000000, 0.027542, 0.013326, 0.004378, 0.006385
150, 1.000000, 145, 47, 98, 374.000000, 0.030377, 0.016615, 0.003974, 0.006220
150, 1.000000, 145, 47, 98, 374.000000, 0.027278, 0.013420, 0.004211, 0.006193
150, 1.000000, 145, 47, 98, 374.000000, 0.027791, 0.013605, 0.004211, 0.006483
150, 1.000000, 145, 47, 98, 374.000000, 0.033029, 0.018458, 0.004491, 0.006398
150, 1.000000, 145, 47, 98, 374.000000, 0.028559, 0.013471, 0.004973, 0.006544
150, 1.000000, 145, 47, 98, 374.000000, 0.028181, 0.013545, 0.004481, 0.006610
