2176.707500,1320.201000
2618.824500,174.673500
2817.961500,2691.029000
2557.689750,149.741750
189.743000,1438.148000
2825.523500,1986.912500
1640.011500,1091.660000
1024.742500,2097.940000
2357.163000,1628.016500
585.690000,890.278000
2039.716500,601.237500
1142.942500,347.267500
1022.386000,3040.631500
1147.570500,2998.917500
1387.922500,119.336500
58.571500,2000.083500
2278.628000,1329.612000
341.838000,360.055000
1490.104000,484.161500
476.648500,1768.159000
1519.530500,877.052000
2723.792500,759.690500
990.302500,1617.399000
1664.559250,2479.198750
2789.112000,1372.721000
472.543000,447.974500
322.115500,1308.568500
1774.764000,1862.228500
1504.022250,2427.352750
819.384000,2532.419500
199.068500,2800.243000
2106.902750,546.641750
233.570500,251.665000
868.127000,906.004250
879.669000,2686.752000
2240.220000,2026.887000
2747.283250,674.097250
317.878500,1529.000000
1473.371000,185.782000
1785.177500,787.782500
523.507250,2817.223750
526.775250,2689.415250
1418.904000,1454.210000
1617.071500,935.313500
352.330250,1445.101000
1274.843500,1479.032000
1125.380000,508.871000
2902.106500,1427.072000
2262.910500,1724.743000
1170.299500,2858.480000
230.624000,2244.587000
738.303000,838.136500
2276.669000,308.292000
841.460500,1687.486000
732.802000,743.318750
647.940500,199.382000
2459.903500,1531.996000
653.938500,1145.399500
2060.004500,1321.570500
1450.410000,1297.143500
2411.188500,2046.857750
2609.030000,321.092500
1709.012750,905.906250
1776.743750,1993.771500
2967.674000,370.630000
994.212250,2190.265250
2548.951000,2357.763500
2103.386000,292.704500
1412.117500,2718.494500
292.119000,144.958000
1107.876500,1388.299500
1487.703000,1859.974500
1325.119000,1789.287500
915.765750,1755.541500
1196.575750,1928.209250
1239.789000,209.806500
1691.763875,2048.932750
745.640000,1851.195000
1575.255500,182.345500
1037.756500,2762.361500
2282.194000,1909.170500
434.465250,1672.790500
1249.752500,1138.293375
1487.675500,379.424250
2225.379000,400.169000
2362.801750,2140.388625
2781.658000,872.490500
2882.285750,899.988500
1132.285500,1525.823000
520.532500,3009.328500
189.711500,1573.107000
2418.069000,1364.752500
2898.806000,720.887500
83.422500,1301.258000
743.875500,360.487000
1372.477000,826.998500
1528.833500,2028.466000
2321.365750,2403.048750
497.070000,1548.612000
2029.145000,1471.959000
2268.651250,549.096000
1758.891500,2619.381000
2703.119500,501.204500
889.210000,2364.399250
1529.019000,1183.430000
2602.115000,1423.021000
1214.156500,674.554000
333.430000,2946.000500
1750.580000,1160.165500
179.495000,399.603000
1307.826000,2392.766000
660.379500,1743.782000
1385.460000,1631.609500
708.026000,2622.839000
1659.589500,2724.494000
723.523500,2066.864000
1772.449000,1703.544500
433.581750,2554.710000
2145.474250,2286.600750
2669.902000,1938.920000
2583.461000,2014.701250
565.602500,370.885750
629.090500,577.864500
101.106000,1106.617500
1921.473000,1267.121000
101.928500,2187.931500
124.068000,708.705000
106.794000,588.261000
1079.460000,2330.747250
1137.349000,2354.825625
1021.571000,2306.668875
2483.495500,338.696750
2546.262750,329.894625
2420.728250,347.498875
3021.883500,548.557000
3008.494750,610.714000
3035.272250,486.400000
1960.020000,1076.694500
1911.491500,1118.070750
2008.548500,1035.318250
2227.064500,134.609500
2242.908250,71.772750
2211.220750,197.446250
472.886000,1260.360500
429.834000,1310.781250
515.938000,1209.939750
101.858000,1794.577500
118.903000,1730.106750
84.813000,1859.048250
2382.164500,1152.915000
2363.015750,1220.041500
2401.313250,1085.788500
1886.350500,618.913000
1827.875750,658.989500
1944.825250,578.836500
2953.881000,182.917000
2987.478000,115.867000
2920.284000,249.967000
2275.839000,2632.997000
2223.531500,2702.367000
2328.146500,2563.627000
2653.389500,2882.240500
2718.991250,2814.527750
2587.787750,2949.953250
2744.047500,2475.287000
2797.688750,2555.265000
2690.406250,2395.309000
