# n targts, min redund, phase 1 n centroids, phase 2 n coverages, final n uavs deployed, tot redundancy, runtime, time_spent_1st_phase, time_spent_lp_prblm, time_spent_cc_phase
450, 1.000000, 433, 96, 182, 1087.000000, 0.239772, 0.154853, 0.031010, 0.033941
450, 1.000000, 433, 96, 182, 1087.000000, 0.239623, 0.155708, 0.029894, 0.034127
450, 1.000000, 433, 96, 182, 1087.000000, 0.240029, 0.155771, 0.030420, 0.033993
450, 1.000000, 433, 96, 182, 1087.000000, 0.240878, 0.154379, 0.031222, 0.035024
450, 1.000000, 433, 96, 182, 1087.000000, 0.236719, 0.150700, 0.029778, 0.034990
450, 1.000000, 433, 96, 182, 1087.000000, 0.241411, 0.154917, 0.032197, 0.034738
450, 1.000000, 433, 96, 182, 1087.000000, 0.244499, 0.153596, 0.031629, 0.039698
450, 1.000000, 433, 96, 182, 1087.000000, 0.246204, 0.160052, 0.030719, 0.034607
450, 1.000000, 433, 96, 182, 1087.000000, 0.241220, 0.152561, 0.031694, 0.034056
450, 1.000000, 433, 96, 182, 1087.000000, 0.235781, 0.150642, 0.030445, 0.034508
450, 1.000000, 433, 96, 182, 1087.000000, 0.240276, 0.154159, 0.029904, 0.033992
450, 1.000000, 433, 96, 182, 1087.000000, 0.243923, 0.154872, 0.031374, 0.034989
450, 1.000000, 433, 96, 182, 1087.000000, 0.236651, 0.152109, 0.030087, 0.034694
450, 1.000000, 433, 96, 182, 1087.000000, 0.246189, 0.157394, 0.031238, 0.034046
450, 1.000000, 433, 96, 182, 1087.000000, 0.238556, 0.150379, 0.030578, 0.035169
450, 1.000000, 433, 96, 182, 1087.000000, 0.238704, 0.154030, 0.030114, 0.033932
450, 1.000000, 433, 96, 182, 1087.000000, 0.239589, 0.153967, 0.030737, 0.034876
450, 1.000000, 433, 96, 182, 1087.000000, 0.235085, 0.151224, 0.029721, 0.034446
450, 1.000000, 433, 96, 182, 1087.000000, 0.243999, 0.158140, 0.030685, 0.034565
450, 1.000000, 433, 96, 182, 1087.000000, 0.238328, 0.153845, 0.030225, 0.033796
