409.517,456.473
444.202,584.862
600.463,302.185
251.033,245.256
385.83,269.917
532.901,97.231
150.99,334.856
172.274,143.816
300.253,365.073
184.008,617.963
592.5,438.214
361.375,122.258
209.246,457.054
607.806,596.291
