1723.698000,934.787000
2175.648000,1842.185000
943.983000,528.131000
2421.321000,1753.458000
2479.758000,1612.281000
333.108000,2392.181000
1445.905000,1903.632000
2022.844000,461.562000
1220.893500,1663.337500
522.428000,280.449000
551.163000,1698.050000
158.409000,1462.228000
2458.628000,957.709000
831.299000,405.999000
1060.511000,879.956000
1179.965000,1419.144000
2443.204000,2371.864000
1975.649000,2385.139000
589.798000,2658.817000
1379.898000,2157.464000
400.325000,1585.419000
1679.424000,491.156000
2666.621000,925.416000
2202.038000,614.431000
466.367000,2011.626000
837.776000,850.110000
582.723000,2500.109000
1320.111000,2679.589000
1227.681000,1984.679000
2685.310000,1954.705000
2320.251500,2168.357500
163.876000,1162.846000
561.570000,1165.089000
1773.756000,1199.399000
988.741000,2072.856000
1120.900000,1108.706000
1461.184000,660.110000
2555.246000,1852.188000
2340.652000,383.820000
975.036000,2467.281000
2190.671000,2592.261000
457.947000,2626.822000
1374.930000,1523.971000
494.907000,483.147000
1213.654000,393.230000
1893.103000,984.862000
312.459000,352.569000
591.527000,769.048000
2230.304000,1285.618000
1333.638000,1003.436000
2274.067000,1575.568000
2124.216000,707.798000
1790.901000,1718.083000
773.738000,1718.565000
2455.287000,2077.601000
2210.704000,2188.594000
759.894000,2347.168000
1429.716000,1701.321000
655.069000,546.854000
967.120000,1273.890000
347.528000,1155.220000
664.576000,2138.597000
1376.132000,2359.851000
1892.185000,1945.496000
945.956000,2282.127000
1579.041000,1342.765000
1637.939000,2308.179000
1606.400000,1070.401000
928.770000,1495.345000
2426.023000,603.390000
1433.901000,2530.044000
2006.886000,1622.524000
1005.364000,617.927000
1147.124000,2217.771000
1943.978000,798.688000
252.944000,870.945000
684.351000,1519.611000
1822.154000,2073.653000
845.594000,1948.740000
2174.873000,1469.912000
1518.317000,1600.834000
244.805000,716.979000
1402.606667,1163.115333
498.167000,1388.844000
1614.681000,2053.685000
448.058000,721.066000
2095.322000,2303.682500
1637.249000,2544.762000
794.242000,1085.586000
2474.032000,1160.525000
2272.861000,1031.271000
2191.071000,2464.656000
1806.491000,2217.565000
2343.510000,811.775000
286.788500,1352.705000
1886.680000,617.145000
660.447000,1933.145000
1641.713000,708.796000
494.103000,2308.664000
1202.100000,2458.621000
658.643000,926.417000
1289.169000,1281.634000
990.474000,1739.321000
491.052000,941.976000
2011.683000,1927.887000
2007.696000,1456.345000
736.315000,1333.779000
1149.832000,759.295000
1486.607000,863.844000
1242.166000,618.200000
2410.154000,1992.589000
