264.033,871.611
872.698,1342.302
787.465,1043.491
1423.687,1531.323
78.178,38.363
1466.153,1011.09
439.497,1505.49
1615.117,698.013
143.748,336.036
957.149,405.535
1620.679,171.601
608.183,719.175
1725.638,1429.749
467.198,78.404
139.998,1378.14
1252.572,742.718
1094.297,1051.58
1101.717,1499.152
1349.815,242.094
944.451,141.844
357.867,507.239
695.9,469.495
188.707,1752.185
1761.755,400.193
987.884,767.458
692.527,1550.403
1189.094,1754.509
1619.603,1699.044
480.013,1246.961
1348.528,1282.166
905.453,1731.872
