3281.36,3451.857
1214.384,2476.461
1952.144,3437.406
1412.681,3151.509
3133.392,2035.034
2796.644,626.024
1643.519,2666.443
705.708,1185.603
3369.069,2761.832
2523.668,2945.624
3768.316,1945.251
3142.747,1514.204
1271.415,1538.164
2421.139,3293.837
3916.112,3491.541
823.48,1428.09
4133.735,575.4
2771.38,1921.512
911.416,2024.822
3705.081,938.51
629.408,532.217
2276.631,2494.721
3801.369,2452.454
699.75,2813.92
472.084,975.911
3075.785,483.704
2614.751,1657.766
4078.671,3300.651
3320.787,4099.127
2146.908,2806.414
3944.309,1597.236
1225.428,461.133
1509.6,1371.108
2074.733,3130.523
701.755,2450.215
3431.672,544.151
962.541,3766.34
2191.218,1887.205
2956.219,2804.847
2456.438,4111.069
3019.68,2485.818
1262.518,3641.443
4092.009,2858.238
3565.049,3794.03
552.564,1745.874
