296.167000,851.517000
1511.867000,799.917000
1369.533000,1119.281000
845.772000,1809.306000
1348.475000,971.710000
1218.305000,68.023500
80.570000,1734.144000
1511.350000,1747.407000
864.482000,592.461000
1646.387000,351.002000
1278.382000,1386.901000
1163.804000,1122.947000
863.578000,1401.033000
283.656000,1286.136000
1379.354000,1247.180000
1447.477000,1460.031000
153.571000,1043.898000
469.746000,1367.557000
1916.891000,1833.065000
694.972000,433.502000
1655.385000,1476.907000
1895.529000,752.839000
1868.935000,1271.040000
774.705000,178.499000
1941.263000,895.337000
1924.588000,482.052000
1006.073000,1246.368000
1654.254000,592.249000
962.073000,1098.459000
175.406000,719.820000
1100.965000,218.763000
1568.508500,1215.136000
937.697000,170.341000
151.451000,1511.396000
1426.050000,614.890000
909.777500,642.022500
400.619000,1588.030000
514.356000,1105.219000
19.976000,1328.423000
849.421000,352.193000
1695.196000,144.444000
314.648000,190.675000
604.890000,749.417000
1073.426000,839.046000
1564.317000,429.663000
1064.872000,470.478000
1069.383000,1815.348000
553.361000,928.001000
1193.039000,1591.035000
984.668000,1612.841000
793.744000,841.683000
1428.070000,209.987000
1221.326000,740.915000
1826.389000,237.736000
400.331000,475.555000
1117.431000,1492.009000
586.072000,1742.950000
546.621000,1502.006000
476.389000,356.874000
178.380000,548.288000
729.406000,1582.181000
1799.765000,287.704000
1773.720000,1506.530000
621.257000,1219.929000
1261.977000,1840.624000
1799.419000,1098.152000
1384.751000,1645.673000
1264.207000,481.587000
205.247000,353.674000
311.039000,1675.055000
1636.154000,1285.645000
406.188000,1839.660000
738.351000,1053.217000
1541.200000,139.595000
1126.631000,650.407000
400.241000,569.899000
