# n targts, min redund, phase 1 n centroids, phase 2 n coverages, final n uavs deployed, tot redundancy, runtime, time_spent_1st_phase, time_spent_lp_prblm, time_spent_cc_phase
800, 1.000000, 712, 70, 136, 2134.000000, 1.004379, 0.532380, 0.407960, 0.017523
800, 1.000000, 712, 70, 136, 2134.000000, 1.001804, 0.529845, 0.408075, 0.017929
800, 1.000000, 712, 70, 136, 2134.000000, 1.005348, 0.531229, 0.410774, 0.017247
800, 1.000000, 712, 70, 136, 2134.000000, 1.011435, 0.532941, 0.414624, 0.017189
800, 1.000000, 712, 70, 136, 2134.000000, 0.992565, 0.527694, 0.401346, 0.017115
800, 1.000000, 712, 70, 136, 2134.000000, 1.000707, 0.527891, 0.409227, 0.017309
800, 1.000000, 712, 70, 136, 2134.000000, 0.993897, 0.526207, 0.403682, 0.017665
800, 1.000000, 712, 70, 136, 2134.000000, 0.987804, 0.517539, 0.406195, 0.017173
800, 1.000000, 712, 70, 136, 2134.000000, 0.995641, 0.526099, 0.405644, 0.018024
800, 1.000000, 712, 70, 136, 2134.000000, 1.010787, 0.532150, 0.409606, 0.017940
800, 1.000000, 712, 70, 136, 2134.000000, 0.999143, 0.528830, 0.402301, 0.018142
800, 1.000000, 712, 70, 136, 2134.000000, 0.999142, 0.530143, 0.404527, 0.017219
800, 1.000000, 712, 70, 136, 2134.000000, 0.985966, 0.517504, 0.404592, 0.017996
800, 1.000000, 712, 70, 136, 2134.000000, 0.996625, 0.524714, 0.409051, 0.017161
800, 1.000000, 712, 70, 136, 2134.000000, 1.000935, 0.530189, 0.401424, 0.017431
800, 1.000000, 712, 70, 136, 2134.000000, 0.996834, 0.521490, 0.405219, 0.018160
800, 1.000000, 712, 70, 136, 2134.000000, 0.984728, 0.516979, 0.401573, 0.017620
800, 1.000000, 712, 70, 136, 2134.000000, 0.998057, 0.528874, 0.405550, 0.017347
800, 1.000000, 712, 70, 136, 2134.000000, 1.004066, 0.525814, 0.409618, 0.017848
800, 1.000000, 712, 70, 136, 2134.000000, 0.989988, 0.520069, 0.401381, 0.018002
