# n targts, min redund, phase 1 n centroids, phase 2 n coverages, final n uavs deployed, tot redundancy, runtime, time_spent_1st_phase, time_spent_lp_prblm, time_spent_cc_phase
950, 1.000000, 909, 104, 207, 2533.000000, 2.606176, 1.127312, 1.363017, 0.049426
950, 1.000000, 909, 104, 207, 2533.000000, 2.711503, 1.232331, 1.362023, 0.049542
950, 1.000000, 909, 104, 207, 2533.000000, 2.606986, 1.138204, 1.352235, 0.049132
950, 1.000000, 909, 104, 207, 2533.000000, 2.610646, 1.143656, 1.349900, 0.049515
950, 1.000000, 909, 104, 207, 2533.000000, 2.607077, 1.139338, 1.351401, 0.049208
950, 1.000000, 909, 104, 207, 2533.000000, 2.626744, 1.146374, 1.359717, 0.053311
950, 1.000000, 909, 104, 207, 2533.000000, 2.616761, 1.135748, 1.365275, 0.049490
950, 1.000000, 909, 104, 207, 2533.000000, 2.608401, 1.140420, 1.351410, 0.049343
950, 1.000000, 909, 104, 207, 2533.000000, 2.610802, 1.140077, 1.353905, 0.049205
950, 1.000000, 909, 104, 207, 2533.000000, 2.610466, 1.140729, 1.352882, 0.049317
950, 1.000000, 909, 104, 207, 2533.000000, 2.611799, 1.142015, 1.353816, 0.048639
950, 1.000000, 909, 104, 207, 2533.000000, 2.613004, 1.134257, 1.357428, 0.049410
950, 1.000000, 909, 104, 207, 2533.000000, 2.621896, 1.139923, 1.365395, 0.049665
950, 1.000000, 909, 104, 207, 2533.000000, 2.605029, 1.134308, 1.354643, 0.049464
950, 1.000000, 909, 104, 207, 2533.000000, 2.631059, 1.142676, 1.366538, 0.049108
950, 1.000000, 909, 104, 207, 2533.000000, 2.614459, 1.146770, 1.350763, 0.049583
950, 1.000000, 909, 104, 207, 2533.000000, 2.603952, 1.133990, 1.348320, 0.049223
950, 1.000000, 909, 104, 207, 2533.000000, 2.600751, 1.130886, 1.348166, 0.049533
950, 1.000000, 909, 104, 207, 2533.000000, 2.613979, 1.141505, 1.355363, 0.049446
950, 1.000000, 909, 104, 207, 2533.000000, 2.623727, 1.135307, 1.367140, 0.049419
