7775.890500,2443.832667
8085.286500,2407.011500
8136.912250,2364.983750
8265.676500,8178.058000
1668.293500,3708.785500
1678.238500,3853.009000
8455.447250,8338.405500
8258.608750,8098.727000
1250.605500,3947.921000
8674.032500,8420.207000
7763.292750,2340.152917
8721.034000,8083.047000
8543.219500,7950.367500
8421.205750,8487.447500
7487.091000,2280.991500
7777.802750,2231.425750
7717.943500,2580.346500
7522.693000,2128.942000
1434.311000,3620.311500
1527.589000,4010.039000
1763.106750,3720.918750
8033.056750,2039.530750
8517.173875,8483.552250
8421.794000,8230.210500
1615.186500,3968.153000
7670.934500,2007.133500
8711.203500,8263.081000
7609.679250,2323.706750
8048.032500,2518.212500
8301.673250,8397.587000
8455.687750,7892.726750
8670.454500,7936.544500
7497.385500,2471.788000
7931.889000,2376.911167
1379.158000,3976.745500
1449.537500,3821.077000
1518.965000,4187.163000
1623.999000,4224.507500
8131.738000,2224.224500
1903.122000,3839.607000
8038.600500,5253.641500
7873.822750,3962.919250
7791.433875,3317.558125
7832.628313,3640.238688
7853.225531,3801.578969
7842.926922,3720.908828
7863.524141,3882.249109
7812.031094,3478.898406
7822.329703,3559.568547
7801.732484,3398.228266
7750.239438,2994.877562
7729.642219,2833.537281
7719.343609,2752.867141
7739.940828,2914.207422
7770.836656,3156.217844
7760.538047,3075.547703
7781.135266,3236.887984
7956.211625,4608.280375
7997.406063,4930.960938
8018.003281,5092.301219
8028.301891,5172.971359
8007.704672,5011.631078
7976.808844,4769.620656
7966.510234,4688.950516
7987.107453,4850.290797
7915.017187,4285.599813
7935.614406,4446.940094
7945.913016,4527.610234
7925.315797,4366.269953
7894.419969,4124.259531
7884.121359,4043.589391
7904.718578,4204.929672
8203.378250,6544.363750
8285.767125,7189.724875
8244.572688,6867.044313
8223.975469,6705.704031
8234.274078,6786.374172
8213.676859,6625.033891
8265.169906,7028.384594
8254.871297,6947.714453
8275.468516,7109.054734
8326.961563,7512.405437
8306.364344,7351.065156
8296.065734,7270.395016
8316.662953,7431.735297
8347.558781,7673.745719
8357.857391,7754.415859
8337.260172,7593.075578
8120.989375,5899.002625
8079.794938,5576.322062
8059.197719,5414.981781
8048.899109,5334.311641
8069.496328,5495.651922
8100.392156,5737.662344
8110.690766,5818.332484
8090.093547,5656.992203
8162.183813,6221.683188
8182.781031,6383.023469
8193.079641,6463.693609
8172.482422,6302.353328
8141.586594,6060.342906
8131.287984,5979.672766
8151.885203,6141.013047
4712.691500,3261.730500
3330.507750,3603.946250
2639.415875,3775.054125
2293.869937,3860.608062
2121.096969,3903.385031
2207.483453,3881.996547
2034.710484,3924.773516
2466.642906,3817.831094
2553.029391,3796.442609
2380.256422,3839.219578
2984.961812,3689.500187
3157.734781,3646.723219
3244.121266,3625.334734
3071.348297,3668.111703
2812.188844,3732.277156
2725.802359,3753.665641
2898.575328,3710.888672
4021.599625,3432.838375
4367.145562,3347.284437
4539.918531,3304.507469
4453.532047,3325.895953
4626.305016,3283.118984
4194.372594,3390.061406
4280.759078,3368.672922
4107.986109,3411.449891
3676.053687,3518.392313
3503.280719,3561.169281
3416.894234,3582.557766
3589.667203,3539.780797
3848.826656,3475.615344
3935.213141,3454.226859
3762.440172,3497.003828
6094.875250,2919.514750
6785.967125,2748.406875
7131.513063,2662.852937
7304.286031,2620.075969
7217.899547,2641.464453
7390.672516,2598.687484
6958.740094,2705.629906
7045.126578,2684.241422
6872.353609,2727.018391
6440.421188,2833.960812
6613.194156,2791.183844
6526.807672,2812.572328
6699.580641,2769.795359
6267.648219,2876.737781
6354.034703,2855.349297
6181.261734,2898.126266
5403.783375,3090.622625
5058.237437,3176.176562
4885.464469,3218.953531
4971.850953,3197.565047
4799.077984,3240.342016
5231.010406,3133.399594
5144.623922,3154.788078
5317.396891,3112.011109
5749.329313,3005.068688
5576.556344,3047.845656
5662.942828,3026.457172
5490.169859,3069.234141
5922.102281,2962.291719
5835.715797,2983.680203
6008.488766,2940.903234
