1314.382000,3187.699000
447.861000,1462.773000
4475.176000,2575.441000
3812.953000,1655.164000
908.168000,3020.648000
539.269000,4436.387000
1025.270000,754.008000
127.790000,1378.481000
3781.755000,337.193000
2248.410000,2085.629000
1982.993000,4619.476000
2825.504000,3373.843000
4444.724500,3911.598000
4670.023000,2788.491000
1356.082500,2954.021000
747.917000,4318.593000
1331.340000,757.742000
4565.464000,2442.750000
2361.685000,1909.983000
2141.298000,974.818000
3151.402000,4770.360500
1528.495000,4364.821000
3078.862000,3515.472000
3668.860000,612.628000
3015.495000,4724.710000
289.696000,1301.856000
3111.510000,3774.458000
3955.311000,1855.962000
1328.929000,491.902000
2912.724500,3546.900500
264.451000,1574.408000
2483.437000,1141.288000
4776.014000,4041.388000
2196.980000,2210.943000
2410.687000,791.403000
1843.499000,4413.623000
2980.580000,3746.502000
2381.329000,2328.179000
4568.644000,282.195000
1037.527000,3148.146000
1187.366500,3039.325000
3228.650000,4551.666500
1201.358000,565.066000
3452.082000,424.460000
4612.100500,2587.440500
2519.694000,2149.778000
3317.389000,4724.907000
4572.859000,4134.537000
2492.076000,1019.289000
115.752000,1294.679000
4228.177000,1715.914000
3098.766000,4513.135000
4708.622000,3840.207000
436.746000,4277.457000
1840.937000,4669.670000
3526.904000,234.303000
2424.620500,2120.540000
1653.434000,4464.047000
1078.129000,2836.968000
4001.171000,1647.692000
1699.283000,4555.905500
3604.025000,382.322000
4764.844000,343.712000
4839.546000,2565.456000
4716.221000,2362.393000
4684.187000,513.721000
2258.323000,1068.649000
4140.182000,1532.080000
4700.010000,164.826000
646.381000,4091.881000
