1068.032000,1678.538000
1068.032000,1678.538000

1068.032000,1678.538000
1165.935000,1726.015000

2824.555000,190.955000
2918.747000,147.154000

689.329000,941.952000
663.654000,1051.642000

1993.379000,3307.029000
1993.379000,3307.029000

2076.024000,2439.735000
2076.024000,2439.735000

2406.692000,1373.616000
2406.692000,1373.616000

1390.013000,2939.211000
1268.460000,2947.679000

287.765000,2336.385000
241.496000,2247.016000

104.139000,436.013000
136.481000,416.471000

2227.548000,397.089000
2302.456000,354.944000

108.156000,2914.763000
108.156000,2914.763000

108.156000,2914.763000
183.104000,2909.047000

3206.764000,2111.484000
3206.764000,2111.484000

1297.115000,203.132000
1288.565000,265.433000

1297.115000,203.132000
1325.181000,110.584000

3052.121000,1316.517000
3052.121000,1316.517000

1674.010000,1049.893000
1674.010000,1049.893000

3219.521000,2993.472000
3226.519000,3115.637000

1263.790000,1674.534000
1165.935000,1726.015000

2904.721000,148.730000
2918.747000,147.154000

663.654000,1051.642000
663.654000,1051.642000

1858.564000,3170.718000
1858.564000,3170.718000

1920.012000,2546.638000
1920.012000,2546.638000

1920.012000,2546.638000
1813.389000,2509.672000

2583.865000,1511.634000
2536.816000,1577.697000

1248.862000,2693.205000
1315.008000,2792.053000

165.181000,2277.717000
101.133000,2241.006000

165.181000,2277.717000
241.496000,2247.016000

104.713000,222.507000
104.713000,222.507000

2365.669000,335.428000
2365.669000,335.428000

2365.669000,335.428000
2302.456000,354.944000

431.854000,2935.955000
431.854000,2935.955000

2994.236000,1946.192000
3106.146000,1997.899000

1254.090000,372.120000
1288.565000,265.433000

3164.912000,1356.717000
3052.121000,1316.517000

1517.377000,1275.604000
1517.377000,1275.604000

3183.805000,3028.298000
3226.519000,3115.637000

986.599000,1687.100000
1068.032000,1678.538000

2838.072000,200.798000
2918.747000,147.154000

645.586000,1033.733000
663.654000,1051.642000

1966.669000,2942.884000
1966.669000,2942.884000

1788.466000,2567.021000
1813.389000,2509.672000

2303.068000,1507.912000
2320.610000,1594.533000

1372.929000,2970.979000
1268.460000,2947.679000

101.133000,2241.006000
101.133000,2241.006000

61.545000,345.118000
136.481000,416.471000

2232.941000,347.202000
2192.397000,275.102000

2232.941000,347.202000
2302.456000,354.944000

155.022000,2904.205000
108.156000,2914.763000

155.022000,2904.205000
183.104000,2909.047000

2966.239000,2080.670000
3007.690000,2184.842000

1279.838000,72.178000
1325.181000,110.584000

3149.875000,978.953000
3100.311000,1009.136000

1365.034000,1344.742000
1365.034000,1344.742000

3187.272000,3348.841000
3292.700000,3324.538000

983.820000,1962.321000
983.820000,1962.321000

2886.895000,375.534000
2952.743000,362.352000

772.718000,1135.950000
810.729000,1222.922000

1833.520000,3113.082000
1858.564000,3170.718000

1950.748000,2288.631000
1934.128000,2344.467000

2509.464000,1670.014000
2536.816000,1577.697000

1334.995000,2965.362000
1268.460000,2947.679000

56.867000,2031.334000
56.867000,2031.334000

213.485000,245.801000
104.713000,222.507000

213.485000,245.801000
274.295000,341.373000

2405.866000,221.620000
2365.669000,335.428000

16.648000,2950.309000
108.156000,2914.763000

3092.498000,2125.412000
3206.764000,2111.484000

3092.498000,2125.412000
3007.690000,2184.842000

1333.818000,204.109000
1288.565000,265.433000

1333.818000,204.109000
1325.181000,110.584000

3100.311000,1009.136000
3100.311000,1009.136000

1322.465000,1127.999000
1322.465000,1127.999000

3323.523000,3142.849000
3345.764000,3036.562000

3323.523000,3142.849000
3226.519000,3115.637000

935.476000,1923.802000
983.820000,1962.321000

2969.761000,283.751000
2952.743000,362.352000

625.791000,1367.769000
625.791000,1367.769000

2057.809000,3045.195000
2057.809000,3045.195000

1702.055000,2490.437000
1813.389000,2509.672000

2607.312000,1586.696000
2536.816000,1577.697000

1382.025000,2890.000000
1315.008000,2792.053000

133.922000,1992.233000
56.867000,2031.334000

379.205000,320.547000
274.295000,341.373000

2260.027000,464.001000
2302.456000,354.944000

343.097000,3000.544000
431.854000,2935.955000

343.097000,3000.544000
230.233000,3051.073000

3095.631000,1908.227000
3106.146000,1997.899000

1508.577000,310.531000
1508.577000,310.531000

3020.614000,1277.945000
3052.121000,1316.517000

1639.650000,1080.928000
1674.010000,1049.893000

3220.016000,3345.471000
3292.700000,3324.538000

1356.197000,1806.997000
1252.536000,1869.077000

3035.583000,434.392000
2952.743000,362.352000

696.989000,1347.281000
625.791000,1367.769000

2157.196000,3164.348000
2157.196000,3164.348000

1872.114000,2399.953000
1813.389000,2509.672000

1872.114000,2399.953000
1934.128000,2344.467000

2299.449000,1343.664000
2406.692000,1373.616000

1284.815000,3051.881000
1268.460000,2947.679000

231.879000,2283.100000
241.496000,2247.016000

292.565000,505.369000
292.565000,505.369000

2070.723000,388.414000
2073.728000,306.593000

388.273000,2897.732000
431.854000,2935.955000

3275.466000,2033.173000
3206.764000,2111.484000

1400.992000,45.767000
1325.181000,110.584000

3058.810000,1085.788000
3100.311000,1009.136000

1572.924000,954.327000
1518.512000,1032.114000

3089.013000,3150.014000
3089.013000,3150.014000

1133.611000,1985.216000
1136.026000,1981.025500

3030.511000,101.600000
3030.511000,101.600000

3030.511000,101.600000
2918.747000,147.154000

822.548000,1264.448000
810.729000,1222.922000

2086.475000,3186.662000
2157.196000,3164.348000

1952.086000,2343.018000
1934.128000,2344.467000

2421.316000,1492.105000
2406.692000,1373.616000

1293.175000,2920.497000
1268.460000,2947.679000

11.006000,2206.663000
101.133000,2241.006000

136.481000,416.471000
136.481000,416.471000

2192.397000,275.102000
2192.397000,275.102000

2192.397000,275.102000
2073.728000,306.593000

146.763000,2908.286000
108.156000,2914.763000

146.763000,2908.286000
183.104000,2909.047000

