7510.455500,650.102250
1431.557500,729.493000
7775.636500,905.467500
883.427250,1050.122000
7892.211500,881.923000
3439.714250,5422.661250
3414.064625,5490.231625
7526.216250,726.301625
8033.362000,639.226500
3538.540750,5524.054250
1121.423300,878.642100
1361.179250,989.235000
3963.321000,5192.820500
3654.069000,5619.466500
7771.825667,604.322833
1233.575050,908.410100
7696.274500,306.657000
8011.469500,767.570500
3468.687833,5176.002833
3750.329667,5547.192500
7627.638000,840.294500
1205.047750,1050.357833
3691.510500,5077.652000
7752.363500,784.838500
1427.489500,893.111500
3640.645833,5197.951333
3675.272750,5284.847500
7769.546167,414.872833
1178.397300,725.691100
969.535625,987.964000
3850.575000,5179.675750
991.066000,827.541500
8020.664500,459.445500
1281.130875,1154.839917
1319.172437,1207.080958
1243.089313,1102.598875
2375.563500,3190.978000
2884.738250,4156.806000
3139.325625,4639.720000
3266.619312,4881.177000
3202.972469,4760.448500
3234.795891,4820.812750
3171.149047,4700.084250
3330.266156,5001.905500
3298.442734,4941.541250
3362.089578,5062.269750
3012.031938,4398.263000
3075.678781,4518.991500
3043.855359,4458.627250
3107.502203,4579.355750
2948.385094,4277.534500
2916.561672,4217.170250
2980.208516,4337.898750
2630.150875,3673.892000
2502.857188,3432.435000
2566.504031,3553.163500
2598.327453,3613.527750
2534.680609,3492.799250
2439.210344,3311.706500
2407.386922,3251.342250
2471.033766,3372.070750
2757.444563,3915.349000
2693.797719,3794.620500
2661.974297,3734.256250
2725.621141,3854.984750
2821.091406,4036.077500
2852.914828,4096.441750
2789.267984,3975.713250
1866.388750,2225.150000
2120.976125,2708.064000
2248.269813,2949.521000
2311.916656,3070.249500
2280.093234,3009.885250
2343.740078,3130.613750
2184.622969,2828.792500
2216.446391,2889.156750
2152.799547,2768.428250
1993.682438,2466.607000
1930.035594,2345.878500
1898.212172,2285.514250
1961.859016,2406.242750
2057.329281,2587.335500
2089.152703,2647.699750
2025.505859,2526.971250
1611.801375,1742.236000
1484.507687,1500.779000
1548.154531,1621.507500
1579.977953,1681.871750
1516.331109,1561.143250
1420.860844,1380.050500
1389.037422,1319.686250
1452.684266,1440.414750
1739.095063,1983.693000
1802.741906,2104.421500
1770.918484,2044.057250
1834.565328,2164.785750
1675.448219,1862.964500
1707.271641,1923.328750
1643.624797,1802.600250
5763.865000,2956.303000
4874.809000,4033.204000
5319.337000,3494.753500
5097.073000,3763.978750
5208.205000,3629.366125
5263.771000,3562.059812
5152.639000,3696.672437
4985.941000,3898.591375
5041.507000,3831.285063
4930.375000,3965.897687
5541.601000,3225.528250
5652.733000,3090.915625
5708.299000,3023.609312
5597.167000,3158.221937
5430.469000,3360.140875
5374.903000,3427.447187
5486.035000,3292.834563
4430.281000,4571.654500
4208.017000,4840.879750
4096.885000,4975.492375
4152.451000,4908.186062
4041.319000,5042.798687
4319.149000,4706.267125
4263.583000,4773.573438
4374.715000,4638.960812
4652.545000,4302.429250
4763.677000,4167.816625
4708.111000,4235.122937
4819.243000,4100.510312
4541.413000,4437.041875
4596.979000,4369.735562
4485.847000,4504.348187
6652.921000,1879.402000
7097.449000,1340.951500
7319.713000,1071.726250
7208.581000,1206.338875
7153.015000,1273.645188
7264.147000,1139.032563
7430.845000,937.113625
7375.279000,1004.419938
7486.411000,869.807313
6875.185000,1610.176750
6764.053000,1744.789375
6708.487000,1812.095688
6819.619000,1677.483062
6986.317000,1475.564125
7041.883000,1408.257812
6930.751000,1542.870438
6208.393000,2417.852500
5986.129000,2687.077750
5874.997000,2821.690375
5819.431000,2888.996688
5930.563000,2754.384063
6097.261000,2552.465125
6152.827000,2485.158812
6041.695000,2619.771437
6430.657000,2148.627250
6541.789000,2014.014625
6597.355000,1946.708312
6486.223000,2081.320938
6319.525000,2283.239875
6263.959000,2350.546188
6375.091000,2215.933563
